Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;06/2017;270;0;22;0;0;0;292;-143;0;0;0;-38;-181;111;0;0;0;-116;0;0;5;-3;-114;-4;0;-4;0;0;-4;0
JN-MAXI CORRETORA DE CÂMBIO LTDA.;20283069;n2;S4;I;2;SALVADOR;BA;06/2017;0;0;0;0;291;0;291;0;0;0;0;0;0;291;0;0;-51;-258;-14;0;0;0;-323;-32;0;-32;0;0;-32;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2017;256;0;35;0;0;0;291;-56;-1;0;0;-13;-70;221;21;4;-122;-115;1;0;29;0;-184;37;0;37;0;0;37;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;06/2017;197;0;84;0;0;0;281;0;0;0;0;0;0;282;0;0;-3;-171;-4;0;0;1;-178;103;0;103;-26;0;77;0
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;06/2017;253;0;22;0;0;0;275;-67;0;0;0;-74;-142;134;4;35;-227;-189;1;0;55;-16;-339;-206;1;-206;0;0;-206;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;06/2017;275;0;0;0;0;0;275;-3;0;0;0;-10;-13;262;0;0;-191;-132;1;0;61;-9;-271;-9;0;-9;0;0;-9;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;S5;I;2;BELEM;PA;06/2017;273;0;0;0;0;0;273;-10;0;0;0;-18;-28;245;21;0;-212;-140;0;0;22;0;-310;-65;1;-65;0;0;-65;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;06/2017;250;0;19;0;0;0;270;0;0;0;0;-2;-2;267;0;0;0;-172;1;0;0;0;-174;94;0;94;-6;0;88;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;06/2017;248;0;18;0;0;0;266;0;0;0;0;4;4;270;0;0;-81;-47;-1;0;0;0;-130;140;0;140;-6;0;134;0
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;06/2017;248;0;17;0;0;0;266;1;0;0;0;-14;-15;251;0;0;-75;-71;1;0;34;0;-112;139;0;139;-1;0;137;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;06/2017;123;0;140;0;0;0;262;0;-92;0;0;-23;-115;147;0;0;0;-131;0;0;15;0;-117;31;0;31;0;0;31;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;247;0;13;0;0;0;260;0;0;0;0;1;1;259;0;0;-101;-74;-1;0;9;0;-167;92;0;92;0;0;92;-78
ONNIX CORRETORA DE CÂMBIO LTDA.;7333726;n2;S4;I;2;PORTO ALEGRE;RS;06/2017;0;0;0;0;259;0;259;0;0;0;0;0;0;259;983;0;-612;-263;-107;0;0;0;1;260;0;260;-105;-46;108;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;06/2017;230;0;27;0;0;0;257;0;0;0;0;-3;-3;255;0;0;-44;-111;0;0;0;0;-155;100;0;100;0;0;100;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;253;0;2;0;0;0;254;-7;0;0;0;-26;-33;221;3;0;-156;-142;-1;0;17;1;-281;-60;6;-54;0;0;-54;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;06/2017;211;0;42;0;0;0;253;0;0;0;0;1;1;252;0;0;-158;-93;1;0;0;0;-252;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2017;252;0;0;0;0;0;252;-19;0;0;0;-80;-99;153;17;0;-178;-116;1;0;0;0;-279;-126;-7;-133;0;0;-133;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;06/2017;241;0;10;0;0;0;251;-64;0;0;0;-12;-76;176;0;0;-42;-85;0;0;14;-9;-122;54;0;54;0;0;54;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2017;251;0;0;0;0;0;251;0;0;0;0;-726;-726;-475;1;0;-119;-68;1;0;45;-10;-151;-626;0;-626;0;0;-626;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;06/2017;199;0;52;0;0;0;250;0;0;0;0;1;1;251;0;0;0;-71;0;0;2;-47;-117;134;0;134;0;0;134;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;221;0;28;0;0;0;249;-45;-13;0;0;-66;-124;125;124;2;-144;-239;1;0;0;-1;-259;-134;64;-70;-4;0;-73;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2017;217;0;31;0;0;0;248;0;0;0;0;-12;-12;236;1;0;-80;-61;0;0;6;-44;-178;58;0;58;0;0;57;0
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4772908;n1;S5;I;2;PASSOS;MG;06/2017;236;0;3;0;0;0;240;0;0;0;0;-16;-16;224;6;0;-103;-50;-13;0;0;0;-159;64;0;64;0;0;64;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;06/2017;208;0;26;0;0;0;234;-15;-20;0;0;-25;-60;173;0;17;-89;-118;0;0;1;-9;-199;-25;0;-25;-2;0;-27;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;06/2017;231;0;1;0;0;0;231;0;0;0;0;2;2;233;0;0;-65;-33;0;0;0;0;-98;135;0;135;0;0;135;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;06/2017;203;0;29;0;0;0;231;0;0;0;0;-1;-1;230;2;0;-88;-44;0;0;0;-3;-133;97;0;97;-1;0;96;-60
CREDBRASIL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3635061;n1;S5;I;2;PAULINIA;SP;06/2017;227;0;0;0;0;0;227;0;0;0;0;-5;-5;222;0;0;-199;-94;-11;0;0;-4;-308;-86;0;-86;19;0;-67;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2017;221;0;5;0;0;0;226;0;0;0;0;7;7;233;0;0;-25;-77;0;0;2;0;-101;132;0;132;0;0;132;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8202793;b3S;S5;I;2;ARAPIRACA;AL;06/2017;221;0;3;0;0;0;224;-11;-4;0;0;-42;-57;167;0;0;-74;-113;-9;0;5;-52;-244;-77;0;-77;-1;0;-78;0
INFINITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3014007;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;128;96;0;0;224;0;0;0;0;0;0;224;408;0;-1.201;-401;-54;0;0;0;-1.247;-1.024;0;-1.024;0;0;-1.024;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;06/2017;198;0;22;0;0;0;221;-48;-9;0;0;-30;-88;133;27;0;-47;-55;0;0;0;-23;-98;35;0;35;0;0;35;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;S5;I;2;ITAPISSUMA;PE;06/2017;170;0;50;0;0;0;220;0;0;0;0;-5;-5;215;0;0;-85;-77;0;0;0;0;-162;53;0;53;0;0;53;-26
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;06/2017;199;0;12;0;0;0;211;0;0;0;0;-2;-2;209;0;0;-43;-64;0;0;42;0;-65;144;0;144;0;0;144;-48
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;210;0;0;0;0;0;210;0;0;0;0;-11;-11;200;0;0;-115;-115;0;0;4;0;-227;-27;0;-27;0;0;-27;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - COOPRIOCLARO;56396682;b3S;S5;I;2;RIO CLARO;SP;06/2017;204;0;2;0;0;0;206;-3;-4;0;0;-41;-49;157;0;0;-68;-151;0;0;23;-16;-213;-56;0;-56;0;0;-56;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;06/2017;147;0;53;0;0;0;200;0;0;0;0;0;0;200;0;0;0;-85;0;0;2;0;-84;116;0;116;0;0;116;0
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;195;0;0;0;195;0;0;0;0;0;0;195;7;0;-355;-279;-10;0;0;0;-636;-441;0;-441;0;0;-441;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;191;0;2;0;0;0;193;0;0;0;0;-18;-18;174;0;0;-89;-62;1;0;0;0;-152;22;0;22;0;0;22;-10
LÚMINA CORRETORA DE CÂMBIO LTDA.;15122605;n2;S4;I;2;SALVADOR;BA;06/2017;0;0;1;0;192;0;193;0;0;0;0;0;0;193;3;0;-69;-71;-9;0;0;0;-146;47;0;47;-16;0;31;0
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;06/2017;268;0;-78;0;0;0;190;0;0;0;0;-48;-48;143;0;0;-100;-120;0;0;6;-2;-216;-73;8;-66;0;0;-66;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;06/2017;172;0;15;0;0;0;188;0;0;0;0;-35;-35;153;1;0;-45;-164;0;0;25;0;-183;-30;0;-30;0;0;-30;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;06/2017;176;0;11;0;0;0;187;-2;0;0;0;-9;-11;176;0;0;-49;-92;0;0;39;0;-102;75;2;77;-4;0;73;0
FIDÚCIA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LIMITADA.;4307598;n1;S5;I;2;BELO HORIZONTE;MG;06/2017;177;0;10;0;0;0;187;0;0;0;0;1;1;189;0;43;-13;-4;-11;0;0;1;15;203;0;203;-51;0;152;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;06/2017;137;0;50;0;0;0;187;0;0;0;0;-6;-6;181;0;0;-32;-68;0;0;2;0;-99;81;0;81;0;0;81;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;S5;I;2;CANOAS;RS;06/2017;175;0;12;0;0;0;187;-20;0;0;0;-27;-47;140;1;0;-39;-68;0;0;0;-2;-108;32;0;32;0;0;32;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;183;0;4;0;0;0;187;0;0;0;0;-3;-3;184;11;0;-11;-49;1;0;0;1;-51;133;0;133;-2;0;131;-62
EXIM CORRETORA DE CAMBIO LTDA;73302408;n2;S4;I;2;PORTO ALEGRE;RS;06/2017;0;0;4;0;181;0;185;0;0;0;0;0;0;185;169;0;-119;-160;-25;0;0;0;-135;50;27;77;-19;0;58;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;06/2017;184;0;0;0;0;0;184;0;0;0;0;-374;-374;-190;0;0;-79;-90;-10;0;149;0;-30;-220;0;-220;0;0;-220;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;S5;I;2;CAMPINAS;SP;06/2017;177;0;2;0;0;0;179;0;0;0;0;-233;-233;-54;0;0;0;-185;0;0;2;-8;-192;-246;2;-243;0;0;-243;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;S5;I;2;VALINHOS;SP;06/2017;174;0;2;0;0;0;177;-2;-3;0;0;-496;-501;-324;0;0;0;-292;0;0;3;-12;-301;-625;0;-625;0;0;-625;0
RIO BRAVO INVESTIMENTOS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72600026;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;176;0;0;0;176;0;0;0;0;0;0;176;8.153;0;-3.457;-3.086;-616;0;291;-244;1.042;1.218;-67;1.151;-215;-300;636;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;06/2017;163;0;9;0;0;0;172;0;0;0;0;-5;-5;167;5;0;-36;-42;0;0;0;0;-74;93;0;93;0;0;93;-46
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;06/2017;168;0;4;0;0;0;171;0;0;0;0;42;42;214;0;0;0;-149;0;0;2;0;-147;66;0;66;0;0;66;0
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;S5;I;2;HORTOLANDIA;SP;06/2017;126;0;43;0;0;0;169;0;0;0;0;-159;-159;10;0;0;-20;-294;0;0;2;0;-312;-302;0;-302;0;0;-302;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;S5;I;2;TORRES;RS;06/2017;153;0;13;0;0;0;166;-25;-24;0;0;-93;-142;24;7;0;-58;-128;0;0;0;-22;-199;-176;-8;-184;0;0;-184;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;06/2017;165;0;0;0;0;0;165;0;0;0;0;-3;-3;162;0;0;-44;-49;0;0;207;0;114;276;0;276;0;-1;274;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;06/2017;160;0;5;0;0;0;165;-14;-13;0;0;-26;-54;111;5;28;-48;-70;0;0;0;-16;-101;10;0;10;0;0;10;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;134;0;19;0;0;0;153;0;0;0;0;10;10;163;0;0;0;-143;0;0;9;0;-134;28;0;28;1;0;28;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;06/2017;128;0;23;0;0;0;151;0;0;0;0;0;0;151;0;0;-46;-63;0;0;2;0;-108;43;0;43;0;-1;42;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;S5;I;2;POUSO ALEGRE;MG;06/2017;147;0;4;0;0;0;151;0;0;0;0;-5;-5;146;0;0;-80;-63;-1;0;3;0;-141;5;21;26;-2;0;25;0
CORPAL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E ÀS EMPRESAS DE PEQUENO PORTE LTDA.;7327045;n1;S5;I;2;DOURADOS;MS;06/2017;141;0;7;0;0;0;149;0;0;0;0;52;52;201;0;13;-200;-125;-8;0;0;0;-319;-118;0;-118;47;0;-72;0
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;149;0;0;0;149;0;0;0;0;0;0;149;7.789;0;-2.561;-4.342;-759;0;5;-201;-68;81;0;81;-28;0;53;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;S5;I;2;SAO PAULO;SP;06/2017;129;0;20;0;0;0;149;0;0;0;0;1;1;149;0;0;-73;-75;1;0;2;0;-147;3;0;3;0;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;06/2017;129;0;20;0;0;0;149;0;0;0;0;0;0;148;0;0;-89;-37;-1;0;0;0;-128;20;0;20;1;0;20;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;S5;I;2;ITAJUBA;MG;06/2017;148;0;0;0;0;0;148;0;0;0;0;-1;-1;147;0;0;-108;-51;1;0;13;0;-147;1;0;1;0;0;1;0
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6039009;n1;S5;I;2;JOAO PESSOA;PB;06/2017;148;0;0;0;0;0;148;0;0;0;0;-1;-1;147;0;5;-27;-28;0;0;0;1;-51;96;3;99;-35;0;64;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;S5;I;2;RIBEIRAO PIRES;SP;06/2017;125;0;23;0;0;0;148;1;0;0;0;-2;-3;145;0;0;0;-24;0;0;2;-53;-75;70;0;70;0;0;70;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;129;0;15;0;0;0;144;0;0;0;0;-631;-631;-487;1;0;-213;305;-2;0;177;-3;267;-220;0;-220;0;0;-220;0
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;143;0;0;0;143;0;0;0;0;-415;-415;-272;11.603;0;-4.571;-3.407;-837;0;9;0;2.797;2.525;0;2.525;-1.315;0;1.210;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;06/2017;125;0;17;0;0;0;143;-27;0;0;0;-61;-88;55;0;0;0;-33;1;0;2;0;-32;22;0;22;0;0;22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;06/2017;138;0;1;0;0;0;139;0;0;0;0;1;1;140;0;0;-27;-27;0;0;0;0;-55;85;0;85;0;0;85;-42
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;137;0;0;0;137;0;0;0;0;0;0;137;7.483;0;-1.201;-1.308;-728;0;0;0;4.245;4.382;0;4.382;-1.747;0;2.635;-2
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;112;0;24;0;0;0;136;0;0;0;0;-2;-2;135;216;0;-109;-72;-11;0;4;0;27;162;0;162;-34;0;128;0
COOPERATIVA DE CRÉDITO RURAL NORTE DO ITAPICURU;5644916;b3S;S5;I;2;JAGUARARI;BA;06/2017;131;0;4;0;0;0;135;-11;-22;0;0;-45;-78;57;5;30;-58;-54;0;0;1;-59;-134;-76;0;-77;0;0;-77;0
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;06/2017;111;0;23;0;0;0;134;0;0;0;0;-2;-2;132;3;0;-64;-41;0;0;4;-7;-105;26;0;26;-2;0;25;0
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;133;0;0;0;133;0;0;0;0;-42;-42;91;3.355;4;-2.405;-1.276;-331;0;5;-41;-689;-598;0;-598;0;0;-598;0
GÁVEA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;7253654;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;132;0;0;0;132;0;0;0;0;0;0;132;2;0;0;-50;-6;0;0;0;-55;77;2;79;-28;0;51;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;S5;I;2;BARRA DO CHOCA;BA;06/2017;107;0;25;0;0;0;131;-39;-14;0;0;-157;-210;-79;14;27;-102;-106;0;0;0;-4;-170;-249;0;-249;0;0;-249;0
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;128;0;0;0;128;0;0;0;0;0;0;128;902;0;-529;-1.072;-66;0;5;0;-759;-631;1.316;684;-287;0;397;0
