Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;12/2017;279;0;54;0;0;0;333;-55;0;0;0;4;-50;283;0;0;0;-223;0;0;22;0;-202;81;0;81;0;0;81;-107
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;51;0;279;0;0;0;330;0;0;0;0;5;5;336;0;0;-1;-209;0;0;36;0;-175;161;0;161;0;0;161;0
EGONCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20251847;n1;S5;I;2;CAMPINAS;SP;12/2017;329;0;1;0;0;0;330;0;0;0;0;-216;-216;114;0;0;-7;-144;-15;0;4;1;-163;-49;0;-49;-7;0;-56;-31
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;187;0;142;0;0;0;329;-66;0;0;0;0;-65;263;15;0;-58;-65;0;0;0;-4;-112;151;1;152;-14;0;138;-115
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;12/2017;235;0;86;0;0;0;321;0;0;0;0;5;5;326;83;0;-59;-108;0;0;50;0;-33;292;0;292;-29;0;263;-130
EXIM CORRETORA DE CAMBIO LTDA;73302408;n2;S4;I;2;PORTO ALEGRE;RS;12/2017;0;0;5;0;312;0;317;0;0;0;0;0;0;317;297;0;-198;-328;-43;0;0;-1;-274;43;0;43;-15;0;28;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;12/2017;127;0;187;0;0;0;314;-35;0;0;0;-33;-67;247;56;30;-133;-179;-4;0;10;-9;-229;18;0;18;-1;0;17;0
ONNIX CORRETORA DE CÂMBIO LTDA.;7333726;n2;S4;I;2;PORTO ALEGRE;RS;12/2017;0;0;0;0;309;0;309;0;0;0;0;0;0;309;963;0;-585;-305;-107;0;0;0;-34;275;0;275;-112;0;163;0
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S5;I;2;SERRINHA;BA;12/2017;8;0;295;0;0;0;302;-235;0;0;0;0;-234;68;0;0;-510;-263;0;0;717;-11;-67;1;0;1;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;280;0;18;0;0;0;298;0;0;0;0;7;7;305;0;0;-170;-120;-2;0;35;-3;-260;45;18;64;1;0;63;-109
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;12/2017;260;0;29;0;0;0;289;-139;0;0;0;-32;-171;118;0;0;0;-140;0;0;9;-3;-135;-16;0;-16;0;0;-16;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;286;0;3;0;0;0;289;-4;0;0;0;-29;-33;256;1;0;-173;-84;-1;0;28;1;-229;27;5;32;0;0;32;0
JN-MAXI CORRETORA DE CÂMBIO LTDA.;20283069;n2;S4;I;2;SALVADOR;BA;12/2017;0;0;0;0;285;0;285;0;0;0;0;0;0;285;0;0;-15;-632;-13;0;0;0;-660;-375;0;-375;0;0;-375;0
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;12/2017;267;0;16;0;0;0;283;1;0;0;0;-6;-6;277;0;0;-87;-71;1;0;36;0;-123;153;0;153;1;0;152;-163
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;12/2017;281;0;0;0;0;0;281;0;0;0;0;-6;-6;275;0;0;-196;-128;1;0;72;-8;-261;14;5;19;0;0;19;0
FFA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;24537861;n1;S5;I;2;SAO PAULO;SP;12/2017;280;0;1;0;0;0;281;0;0;0;0;-7;-7;274;31;0;-37;-218;-16;0;0;-2;-243;31;0;31;0;0;31;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;12/2017;258;0;19;0;0;0;277;0;0;0;0;-6;-6;271;0;0;-87;-39;-2;0;0;0;-127;145;0;144;-6;-12;126;-236
COBANSA COMPANHIA HIPOTECARIA;53263331;n1;S4;I;2;SAO PAULO;SP;12/2017;0;0;273;0;0;0;273;0;-5;0;0;0;-5;268;1.485;0;-345;-2.137;-160;32;89;-384;-1.420;-1.152;0;-1.152;465;0;-687;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2017;266;0;7;0;0;0;273;-23;1;0;0;-7;-31;242;27;5;-135;-109;0;0;10;0;-204;38;4;42;0;0;42;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;254;0;19;0;0;0;273;-26;0;0;0;11;-14;259;110;3;-116;-137;1;0;15;0;-126;133;1;133;-5;0;129;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;12/2017;241;0;26;0;0;0;267;0;0;0;0;1;1;268;0;0;-136;-115;1;0;0;0;-252;16;0;16;0;0;16;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;12/2017;266;0;0;0;0;0;266;0;0;0;0;94;94;359;0;0;-85;-115;-2;0;114;0;-88;271;0;271;-17;0;255;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;S5;I;2;BELEM;PA;12/2017;260;0;0;0;0;0;260;-12;0;0;0;-64;-76;185;28;0;-200;-109;0;0;24;0;-257;-72;-7;-79;0;0;-79;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;239;0;20;0;0;0;260;0;0;0;0;9;9;269;0;0;-102;-92;0;0;8;0;-186;83;0;83;1;0;82;-44
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;12/2017;246;0;11;0;0;0;257;0;0;0;0;-3;-3;254;0;0;0;-124;1;0;0;0;-125;129;0;129;-3;0;126;-213
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;12/2017;232;0;22;0;0;0;254;-14;-28;0;0;-25;-67;187;0;17;-97;-108;0;0;1;-3;-191;-4;0;-4;-3;0;-6;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;12/2017;249;0;4;0;0;0;253;-62;0;0;0;-4;-66;187;0;0;-51;-114;0;0;6;-3;-162;25;0;25;0;0;25;0
OPPORTUNITY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;1582158;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;0;0;252;0;0;0;252;0;0;0;0;0;0;252;4.320;0;-1.675;-2.193;-228;0;1.592;0;1.816;2.068;0;2.068;0;-2.740;-672;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;S5;I;2;ITAPISSUMA;PE;12/2017;214;0;38;0;0;0;252;0;0;0;0;-4;-4;248;0;0;-79;-86;0;0;0;0;-166;82;-1;81;0;0;81;-40
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;12/2017;212;0;37;0;0;0;249;0;0;0;0;1;1;250;0;0;0;-86;0;0;13;-59;-132;118;0;118;0;0;118;-162
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;12/2017;189;0;55;0;0;0;245;0;0;0;0;0;0;244;0;0;0;-193;-3;0;0;-15;-211;34;0;34;-17;0;17;-107
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;12/2017;218;0;26;0;0;0;244;0;0;0;0;-1;-1;242;0;0;-94;-41;1;0;0;-3;-138;104;1;105;1;0;104;-97
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;12/2017;213;0;26;0;0;0;240;0;0;0;0;0;0;240;0;0;-48;-121;0;0;12;0;-158;82;0;82;0;0;82;-181
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2017;235;0;0;0;0;0;235;-29;0;0;0;-4;-33;202;70;0;-103;-115;1;0;0;0;-149;53;-20;33;0;0;33;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8202793;b3S;S5;I;2;ARAPIRACA;AL;12/2017;234;0;0;0;0;0;234;-7;-17;0;0;16;-8;226;0;0;-75;-40;1;0;4;-87;-198;28;0;28;-2;0;26;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;12/2017;226;0;4;0;0;0;230;0;0;0;0;-13;-13;217;0;0;-77;-30;1;0;0;0;-107;109;0;109;1;0;109;0
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4772908;n1;S5;I;2;PASSOS;MG;12/2017;217;0;7;0;0;0;224;0;0;0;0;-22;-22;201;6;0;-106;-50;-11;0;0;0;-161;41;0;41;0;0;41;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2017;214;0;8;0;0;0;222;0;0;0;0;1;1;222;0;0;-33;-107;0;0;12;0;-128;94;0;94;0;-3;91;-206
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;12/2017;201;0;19;0;0;0;220;-41;-6;0;0;-22;-69;151;8;0;-67;-65;0;0;0;-23;-148;4;0;4;-1;0;3;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;220;0;0;0;0;0;220;0;0;0;0;11;11;231;0;0;-114;-96;0;0;8;0;-201;29;0;29;0;0;29;0
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10749264;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;0;0;220;0;0;0;220;0;0;0;0;0;0;220;1.594;0;-118;-325;-164;0;395;-281;1.101;1.321;0;1.321;-937;0;384;0
CREDBRASIL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3635061;n1;S5;I;2;PAULINIA;SP;12/2017;219;0;0;0;0;0;219;0;0;0;0;-195;-195;25;0;0;-211;-82;-10;0;0;-1;-305;-280;0;-280;63;0;-218;0
BAHIA ADMINISTRAÇÃO DE RECURSOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2276653;n2;S4;I;2;SALVADOR;BA;12/2017;0;0;218;0;0;0;218;0;0;0;0;0;0;218;0;0;0;-126;-10;0;0;0;-137;82;0;82;-25;0;56;0
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;12/2017;206;0;12;0;0;0;218;-54;0;0;0;83;29;247;4;30;-223;-196;-2;0;232;-53;-206;41;0;41;0;0;41;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;12/2017;204;0;11;0;0;0;215;0;0;0;0;11;11;226;0;0;-50;-68;0;0;1;0;-118;107;0;107;0;0;107;-45
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2017;185;0;29;0;0;0;214;0;0;0;0;-20;-20;194;4;0;-86;-66;1;0;12;-9;-146;48;2;50;0;0;50;-90
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;12/2017;176;0;34;0;0;0;211;0;0;0;0;5;5;215;0;0;-37;-80;0;0;8;1;-109;106;0;106;0;0;106;-93
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;12/2017;171;0;38;0;0;0;209;0;0;0;0;1;1;210;0;0;0;-80;0;0;10;0;-70;140;0;140;0;0;140;-152
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;208;0;0;0;0;0;209;0;0;0;0;0;0;209;10;0;-9;-38;0;0;0;0;-39;170;0;170;-2;0;168;-59
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;12/2017;194;0;10;0;0;0;204;-7;0;0;0;-1;-8;196;0;0;-98;-125;0;0;66;0;-158;38;4;42;-4;0;38;-74
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;12/2017;198;0;6;0;0;0;204;-14;-15;0;0;-10;-39;165;4;35;-46;-74;0;0;2;-10;-88;77;0;77;0;0;76;0
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34190991;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;0;0;201;0;0;0;201;0;0;0;0;0;0;201;15;0;-14;-72;-17;0;211;-30;94;295;-5.798;-5.503;-4.965;0;-10.468;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;12/2017;189;0;10;0;0;0;200;0;0;0;0;-101;-101;99;1;0;-37;-171;0;0;28;0;-179;-80;0;-80;0;0;-80;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;12/2017;167;0;32;0;0;0;199;0;0;0;0;3;3;203;0;0;-41;-114;0;0;18;0;-138;65;0;65;0;0;65;-110
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;189;0;3;0;0;0;192;0;0;0;0;3;3;195;0;0;-132;-99;1;0;0;0;-232;-36;2;-35;0;0;-35;-14
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;S4;I;2;SAO PAULO;SP;12/2017;0;0;192;0;0;0;192;0;0;0;0;-451;-451;-259;13.561;0;-5.063;-3.996;-1.005;0;223;0;3.720;3.461;0;3.461;-183;-3.000;277;-275
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;12/2017;189;0;0;0;0;0;189;0;0;0;0;0;0;189;0;0;-48;-34;0;0;74;0;-8;180;0;180;0;0;180;-453
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13673855;n2;S4;I;2;SAO PAULO;SP;12/2017;0;0;188;0;0;0;188;0;0;0;0;0;0;188;2.021;0;-136;-1.171;-209;0;459;1;962;1.150;0;1.150;-368;0;783;0
FIDÚCIA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LIMITADA.;4307598;n1;S5;I;2;BELO HORIZONTE;MG;12/2017;171;0;15;0;0;0;185;0;0;0;0;1;1;186;0;34;-13;-5;-10;0;0;-2;4;190;0;190;-52;0;138;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;S5;I;2;BARRA DO CHOCA;BA;12/2017;163;0;22;0;0;0;184;-28;-8;0;0;103;67;252;14;57;-122;-132;0;0;21;-20;-183;69;0;69;0;0;69;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - COOPRIOCLARO;56396682;b3S;S5;I;2;RIO CLARO;SP;12/2017;182;0;1;0;0;0;183;-2;-4;0;0;-91;-97;85;0;0;1;-166;0;0;24;1;-144;-58;0;-58;0;0;-58;0
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6039009;n1;S5;I;2;JOAO PESSOA;PB;12/2017;169;0;0;0;0;0;169;0;0;0;0;0;0;169;0;5;-8;-36;0;0;0;-1;-41;128;0;128;-46;0;82;0
LÚMINA CORRETORA DE CÂMBIO LTDA.;15122605;n2;S4;I;2;SALVADOR;BA;12/2017;0;0;1;0;164;0;165;0;0;0;0;0;0;165;4;0;-79;-68;-8;0;1;0;-150;15;0;15;-19;0;-4;0
RIO BRAVO INVESTIMENTOS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72600026;n2;S4;I;2;SAO PAULO;SP;12/2017;0;0;163;0;0;0;163;0;0;0;0;0;0;163;8.480;0;-3.835;-3.424;-653;0;48;-223;392;556;-61;495;-181;0;314;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;12/2017;149;0;13;0;0;0;162;0;0;0;0;77;77;239;0;0;0;-125;0;0;1;0;-123;115;0;115;0;0;115;-21
PILLA CORRETORA DE VALORES MOBILIÁRIOS E CÂMBIO LTDA.;92875780;n2;S4;I;2;PORTO ALEGRE;RS;12/2017;0;0;162;0;0;0;162;0;0;0;0;0;0;162;0;0;-363;-392;-3;0;0;-51;-810;-648;0;-648;0;0;-648;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;S5;I;2;POUSO ALEGRE;MG;12/2017;159;0;2;0;0;0;161;0;0;0;0;-3;-3;157;0;0;-22;-104;0;0;3;0;-123;35;1;35;0;0;35;-54
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;12/2017;144;0;17;0;0;0;161;0;0;0;0;0;0;161;0;0;-77;-40;-1;0;0;0;-119;42;0;42;-1;0;41;0
COOPERATIVA DE CRÉDITO RURAL NORTE DO ITAPICURU;5644916;b3S;S5;I;2;JAGUARARI;BA;12/2017;153;0;8;0;0;0;160;-24;-17;0;0;-64;-105;55;4;30;-52;-58;0;0;3;-58;-131;-77;0;-77;0;0;-77;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;12/2017;140;0;18;0;0;0;158;0;0;0;0;-65;-65;93;5;0;-60;-45;0;0;0;0;-100;-7;0;-7;0;0;-7;-21
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;S5;I;2;ITAJUBA;MG;12/2017;157;0;0;0;0;0;157;0;0;0;0;-9;-9;148;0;0;-93;-46;0;0;11;0;-128;20;0;20;0;-5;15;-15
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;150;0;5;0;0;0;155;0;0;0;0;25;25;180;0;0;0;-120;0;0;2;-293;-411;-231;0;-231;-2;0;-233;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;12/2017;137;0;17;0;0;0;154;-21;0;0;0;0;-21;132;0;0;0;-30;0;0;0;-1;-32;101;0;101;0;0;101;-72
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;138;0;16;0;0;0;154;0;0;0;0;79;79;232;0;0;-259;-128;-1;0;176;-2;-214;18;-11;7;0;0;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;12/2017;134;0;17;0;0;0;151;0;0;0;0;0;0;151;0;0;-44;-76;0;0;7;0;-113;38;0;38;0;1;37;-75
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;12/2017;130;0;20;0;0;0;150;0;0;0;0;2;2;152;2;0;-67;-28;1;0;5;-30;-119;33;0;33;-2;0;30;-34
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;117;0;32;0;0;0;149;0;0;0;0;-19;-19;130;275;0;-104;-47;-15;0;5;0;114;245;0;245;-65;0;179;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;S5;I;2;CAMPINAS;SP;12/2017;147;0;1;0;0;0;148;0;0;0;0;-441;-441;-294;0;0;0;-203;0;0;5;-9;-207;-500;0;-500;0;0;-500;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;12/2017;129;0;14;0;0;0;143;0;-13;0;0;32;20;163;0;0;0;-150;0;0;20;0;-130;33;0;33;0;0;33;-63
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;S5;I;2;SAO PAULO;SP;12/2017;133;0;10;0;0;0;143;0;0;0;0;-1;-1;142;0;0;-73;-76;1;0;9;0;-141;1;0;1;0;0;1;0
