Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;S5;I;2;SAO PAULO;SP;09/2017;295;0;48;0;0;0;343;0;0;0;0;-31;-31;312;0;0;-69;-77;0;0;0;0;-147;165;0;165;0;0;165;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ARAPONGA - CRESOL ARAPONGA;7016503;b3S;S5;I;2;ARAPONGA;MG;09/2017;267;0;76;0;0;0;343;-65;-61;0;0;-7;-133;210;18;45;-76;-116;0;0;9;-22;-143;67;-4;63;-1;-3;59;0
INFINITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3014007;n2;S4;I;2;SAO PAULO;SP;09/2017;0;0;95;243;0;0;338;0;0;0;0;0;0;338;1.052;0;-675;-181;-106;0;0;0;90;428;0;428;0;0;428;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;09/2017;335;0;1;0;0;0;336;0;-3;0;0;-5;-8;328;0;0;-159;-90;1;0;0;1;-250;78;0;78;0;-5;72;0
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;9210106;n1;S5;I;2;BELEM;PA;09/2017;335;0;0;0;0;0;335;0;0;0;0;-180;-180;155;0;67;-34;-70;0;0;0;-5;-41;114;0;114;-33;0;81;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;09/2017;308;0;25;0;0;0;333;-76;0;0;0;-73;-149;184;0;0;0;-137;0;0;5;-10;-143;41;0;41;0;0;41;0
CARTOS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;21332862;n1;S5;I;2;SAO PAULO;SP;09/2017;318;0;6;0;0;0;325;0;0;0;0;-74;-74;251;0;24;-33;-122;-16;0;1;0;-146;105;0;105;-17;0;88;0
HR SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20158571;n1;S5;I;2;MACEIO;AL;09/2017;322;0;2;0;0;0;324;0;-6;0;0;-138;-144;180;0;0;-60;-69;-15;0;66;0;-78;102;0;102;-7;0;95;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;S5;I;2;PRESIDENTE VENCESLAU;SP;09/2017;135;0;178;0;0;0;313;-86;0;0;0;-16;-102;211;18;42;-140;-133;1;0;7;-8;-215;-5;0;-5;0;0;-5;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;09/2017;169;0;139;0;0;0;308;-75;0;0;0;-9;-84;224;9;18;-100;-153;-1;0;0;-4;-231;-7;0;-7;-2;0;-9;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;09/2017;278;0;24;0;0;0;303;-11;0;0;0;-28;-39;264;0;0;-63;-67;0;0;1;0;-131;133;-5;128;0;0;128;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2017;269;0;28;0;0;0;297;0;0;0;0;-12;-12;284;0;0;-190;-92;0;0;73;0;-210;75;3;78;0;0;78;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;S5;I;2;SAO PAULO;SP;09/2017;213;0;83;0;0;0;296;0;0;0;0;0;0;296;0;0;-126;-55;0;0;0;0;-181;115;0;115;0;0;115;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;09/2017;257;0;36;0;0;0;293;-19;0;0;0;-66;-85;208;5;0;-124;-124;0;0;0;0;-244;-35;16;-19;0;0;-19;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;09/2017;290;0;0;0;0;0;290;0;0;0;0;0;0;290;0;0;-199;-164;0;0;50;0;-313;-22;0;-22;0;0;-22;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2017;288;0;0;0;0;0;288;0;0;0;0;354;354;642;1;0;-69;-70;0;0;29;-3;-112;529;0;529;0;0;529;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;09/2017;256;0;21;0;0;0;277;0;0;0;0;-2;-2;275;0;0;-49;-78;0;0;0;0;-127;148;0;148;0;-4;144;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2017;188;0;83;0;0;0;272;-104;0;0;0;-101;-204;67;22;11;-129;-167;-5;0;1;-4;-272;-204;0;-204;0;0;-204;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;09/2017;216;0;56;0;0;0;271;0;0;0;0;0;0;271;1;0;-105;-48;1;0;6;-6;-152;119;0;119;0;0;119;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;09/2017;255;0;16;0;0;0;271;0;0;0;0;4;4;275;0;0;-140;-67;1;0;0;0;-208;67;0;67;0;0;67;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;09/2017;136;0;133;0;0;0;269;0;0;0;0;-14;-14;255;0;0;-50;-63;0;0;3;0;-110;145;0;145;0;-2;143;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;S5;I;2;SAO PAULO;SP;09/2017;221;0;48;0;0;0;269;0;0;0;0;-47;-47;222;0;0;-64;-85;0;0;5;1;-145;77;2;79;0;0;78;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;09/2017;246;0;20;0;0;0;267;-13;0;0;0;-2;-15;252;0;0;0;-106;0;0;2;-2;-105;146;0;146;0;0;146;0
NUMATUR CORRETORA DE CÂMBIO LTDA.;18145784;n2;S4;I;2;SAO PAULO;SP;09/2017;0;0;32;0;235;0;267;0;0;0;0;0;0;267;19;0;-86;-106;-14;0;0;0;-187;80;0;80;-30;0;50;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;09/2017;257;0;10;0;0;0;266;0;0;0;0;-39;-39;227;1;0;-140;-90;0;0;8;-2;-224;4;0;4;0;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;09/2017;243;0;22;0;0;0;265;0;0;0;0;25;25;290;0;0;-19;-126;0;0;0;0;-144;146;0;146;0;0;146;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;09/2017;238;0;26;0;0;0;264;-5;0;0;0;-7;-12;253;0;0;-86;-44;-2;0;10;-11;-133;120;0;120;-3;0;117;0
MONEY PLUS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;11581339;n1;S5;I;2;SAO PAULO;SP;09/2017;191;0;73;0;0;0;264;0;0;0;0;-125;-125;138;2.366;0;-278;-912;-160;0;3;-11;1.008;1.146;-1;1.145;-306;0;839;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2017;234;0;29;0;0;0;263;0;0;0;0;3;3;266;0;0;-92;29;-6;0;2;-27;-94;173;-1;171;0;0;171;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;09/2017;229;0;30;0;0;0;259;0;0;0;0;-3;-3;256;0;0;-64;-44;-2;0;0;0;-109;147;0;147;-10;-4;134;-78
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;09/2017;250;0;9;0;0;0;259;0;0;0;0;-24;-24;235;0;0;0;-41;0;0;1;0;-41;195;0;195;0;0;195;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;S5;I;2;VISCONDE DO RIO BRANCO;MG;09/2017;225;0;31;0;0;0;256;0;0;0;0;-29;-29;227;0;0;-97;-27;-2;0;9;-1;-119;108;0;108;-5;0;103;0
FUTURAINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;18684408;n2;S4;I;2;SALVADOR;BA;09/2017;0;0;256;0;0;0;256;0;0;0;0;6;6;262;1.487;0;-407;-921;-156;0;8;-2;10;271;0;271;-77;0;195;0
VNK SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20269566;n1;S5;I;2;FORTALEZA;CE;09/2017;244;0;12;0;0;0;256;0;0;0;0;-17;-17;239;0;0;0;-75;-12;0;0;0;-87;152;0;152;-48;0;105;0
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;S5;I;2;LENCOIS PAULISTA;SP;09/2017;83;0;173;0;0;0;256;0;0;0;0;12;12;268;0;0;-24;-46;0;0;5;0;-65;203;0;203;0;0;203;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;09/2017;243;0;12;0;0;0;255;0;-2;0;0;-18;-20;235;62;0;-23;-147;0;0;2;-8;-114;121;0;121;0;0;121;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;09/2017;242;0;10;0;0;0;252;-15;0;0;0;-85;-100;152;0;0;-111;-90;0;0;57;0;-145;8;0;8;0;0;8;0
SINGRATUR CORRETORA DE CÂMBIO LTDA;16854999;n2;S4;I;2;MARINGA;PR;09/2017;0;0;9;0;243;0;252;0;0;0;0;0;0;252;0;0;-118;-77;-13;0;12;-6;-202;50;0;50;1;0;50;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;09/2017;250;0;0;0;0;0;250;0;0;0;0;0;0;251;0;0;-111;-57;0;0;0;0;-168;83;0;83;0;0;83;0
EBADIVAL - E. BAGGIO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;89784367;n2;S4;I;2;CURITIBA;PR;09/2017;0;0;29;0;219;0;248;0;0;0;0;0;0;248;30;0;-92;-179;-14;0;0;0;-256;-8;0;-8;0;0;-8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;09/2017;236;0;11;0;0;0;248;-2;0;0;0;-34;-36;212;21;0;-120;-150;1;0;0;1;-251;-39;1;-38;0;0;-38;0
VINCI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;21112244;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2017;0;0;247;0;0;0;247;0;0;0;0;0;0;247;5.303;0;-1.282;-1.220;-364;0;0;0;2.437;2.683;0;2.684;-1.169;0;1.515;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2017;237;0;9;0;0;0;246;-11;0;0;0;8;-3;243;1;0;-73;-63;0;0;0;0;-136;108;0;108;0;0;108;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;09/2017;215;0;30;0;0;0;245;0;0;0;0;-3;-3;241;0;0;-111;-76;1;0;5;0;-181;60;0;60;0;-11;49;0
CP & FRIZZO - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62264924;n2;S4;I;2;SAO PAULO;SP;09/2017;0;0;242;0;0;0;242;0;0;0;0;0;0;242;73;0;-108;-130;-18;0;0;1;-183;59;0;59;-15;0;44;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;S5;I;2;RIO BRANCO;AC;09/2017;237;0;5;0;0;0;242;-74;0;0;0;-17;-91;151;49;2;-104;-40;1;0;0;-1;-95;56;0;56;0;0;56;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;09/2017;88;0;151;0;0;0;239;0;0;0;0;-10;-10;229;0;0;-26;-59;0;1;0;0;-84;145;0;145;0;0;145;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;09/2017;173;0;66;0;0;0;238;-3;0;0;0;-34;-37;201;0;0;-39;-41;0;0;0;0;-80;121;0;121;0;0;121;-89
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;09/2017;197;0;37;0;0;0;233;-27;0;0;0;-17;-44;190;7;0;-47;-64;1;0;0;-3;-107;83;-6;77;1;0;76;-63
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;S5;I;2;GLORIA DE DOURADOS;MS;09/2017;192;0;40;0;0;0;232;-63;-6;0;0;-48;-117;115;16;11;-96;-53;0;0;11;-49;-159;-44;0;-44;0;0;-44;0
TURISCAM CORRETORA DE CÂMBIO LTDA.;16789470;n2;S4;I;2;MACEIO;AL;09/2017;0;0;0;0;229;0;229;0;0;0;0;0;0;229;9;0;-86;-211;-12;0;0;0;-299;-70;0;-70;0;0;-70;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;09/2017;202;0;27;0;0;0;228;0;0;0;0;1;1;229;0;0;-51;-39;0;0;0;-32;-121;108;0;108;0;-5;103;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;09/2017;208;0;18;0;0;0;226;-41;-6;0;0;15;-33;194;3;53;-62;-147;0;0;1;-44;-196;-2;0;-2;0;0;-2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;09/2017;220;0;1;0;0;0;220;0;0;0;0;1;1;222;0;0;0;-62;0;0;0;0;-62;159;0;159;0;0;159;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;09/2017;168;0;49;0;0;0;217;0;0;0;0;-7;-7;210;0;0;-5;-75;0;0;1;0;-79;131;0;131;0;0;131;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;09/2017;210;0;5;0;0;0;214;-13;-11;0;0;-2;-26;189;0;0;-46;-71;0;0;0;-1;-118;71;0;71;0;0;71;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;09/2017;193;0;18;0;0;0;212;0;0;0;0;13;13;225;0;0;-51;-38;1;0;0;0;-90;135;0;135;0;0;135;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;S5;I;2;VALINHOS;SP;09/2017;201;0;10;0;0;0;211;0;0;0;0;-25;-25;186;0;0;-96;-83;1;0;0;0;-179;7;0;7;0;1;6;0
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;n1;S5;I;2;IBIA;MG;09/2017;198;0;13;0;0;0;211;0;0;0;0;-32;-32;178;0;18;-29;-22;-11;0;0;-3;-47;131;0;131;-27;0;104;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;09/2017;209;0;0;0;0;0;209;0;0;0;0;-8;-8;201;0;0;-125;-45;0;0;0;0;-170;31;0;31;0;0;31;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2017;209;0;0;0;0;0;209;0;0;0;0;1;1;208;0;0;-49;-26;1;0;0;0;-75;133;0;133;0;0;133;0
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;09/2017;199;0;9;0;0;0;208;-59;0;0;0;-8;-67;141;0;44;-89;-78;0;0;30;-7;-100;41;0;41;0;0;41;0
RB CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;89960090;n2;S4;I;2;SAO PAULO;SP;09/2017;0;0;202;0;0;0;202;0;0;0;0;0;0;202;437;0;-174;-428;-52;0;1;-1;-218;-15;0;-15;0;0;-15;0
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;09/2017;195;0;6;0;0;0;201;-7;-8;0;0;-23;-37;164;6;8;-98;-65;0;0;1;-26;-173;-9;0;-9;0;0;-9;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;09/2017;201;0;0;0;0;0;201;0;0;0;0;1;1;200;0;0;-76;-23;0;0;28;0;-71;130;0;130;0;-6;124;-85
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2017;174;0;22;0;0;0;197;0;0;0;0;0;0;197;0;0;-79;-53;0;0;0;0;-132;65;0;65;0;0;65;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;09/2017;166;0;28;0;0;0;194;0;0;0;0;1;1;193;0;0;0;-50;0;0;0;0;-49;144;0;144;0;0;144;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2017;169;0;25;0;0;0;194;0;0;0;0;1;1;195;0;0;-231;-61;-2;0;143;0;-151;45;0;45;-1;0;44;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2017;65;0;122;0;0;0;187;0;0;0;0;0;0;187;7;0;-76;-67;0;0;12;0;-123;63;0;63;0;0;63;-61
MEGA CORRETORA DE CÂMBIO LTDA.;15077393;n2;S4;I;2;RIO CLARO;SP;09/2017;0;0;14;0;171;0;185;0;0;0;0;0;0;185;4;0;-37;-78;-9;0;0;0;-120;66;0;66;-23;0;43;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;09/2017;174;0;9;0;0;0;183;0;0;0;0;0;0;183;0;0;-29;-39;0;0;0;0;-67;116;0;116;0;0;116;-83
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;09/2017;30;0;152;0;0;0;182;0;0;0;0;2;2;183;0;0;0;-107;0;0;36;0;-71;112;0;112;0;0;112;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;S5;I;2;MENDES;RJ;09/2017;118;0;62;0;0;0;181;-83;0;0;0;30;-53;128;31;42;-134;-129;-3;0;34;-16;-176;-48;0;-48;-2;0;-50;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;09/2017;177;0;4;0;0;0;181;0;0;0;0;-6;-6;174;0;0;-33;-26;0;0;3;-2;-58;116;4;120;-2;0;118;-18
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;09/2017;180;0;1;0;0;0;180;0;0;0;0;-24;-24;157;0;0;-38;-19;0;0;0;0;-57;100;0;100;0;0;100;0
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S5;I;2;SERRINHA;BA;09/2017;5;0;172;0;0;0;177;-124;0;0;0;0;-124;53;0;0;-261;-152;0;0;359;-5;-59;-6;0;-6;0;0;-6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;09/2017;165;0;10;0;0;0;175;0;0;0;0;-7;-7;168;0;0;0;-78;0;0;0;0;-78;89;0;89;1;0;89;-50
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;09/2017;146;0;28;0;0;0;173;-4;0;0;0;-5;-9;164;123;3;-217;-172;-13;0;5;-7;-276;-112;0;-112;0;0;-112;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;09/2017;93;0;80;0;0;0;173;-38;0;0;0;0;-38;135;7;0;-28;-32;0;0;0;-2;-55;80;1;82;-12;0;70;-36
