Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;12/2017;803;1.817;0;2.209;-69;2.141;0;0;0;0;0;1.914;0;149;6.824;0;6.824
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;12/2017;8;0;0;3.380;-37;3.343;0;0;0;0;0;378;2.644;388;6.762;0;6.762
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;12/2017;453;0;0;4.773;-111;4.661;0;0;0;0;0;300;934;383;6.731;0;6.731
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;S4;I;2;SAO PAULO;SP;12/2017;1.253;0;2.374;0;0;0;0;0;0;0;0;2.512;5;582;6.726;0;6.726
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;12/2017;189;0;722;4.883;-24;4.859;0;0;0;0;0;410;0;345;6.526;0;6.526
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;12/2017;339;0;804;5.105;-290;4.815;0;0;0;0;0;0;71;427;6.456;0;6.456
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;12/2017;118;0;2.862;4.522;-1.309;3.213;0;0;0;0;0;4;162;70;6.430;0;6.430
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;12/2017;11;0;771;4.889;-385;4.504;0;0;0;0;0;389;451;285;6.411;0;6.411
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;12/2017;162;0;1.100;4.531;-23;4.508;0;0;0;0;0;0;246;384;6.401;0;6.401
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;12/2017;4.008;0;2;0;0;0;0;0;0;0;0;1.977;365;28;6.381;0;6.381
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;96;0;5.960;0;0;0;0;0;0;0;0;212;0;59;6.327;0;6.327
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;506;1;3.095;1.644;-212;1.432;0;0;0;0;0;822;1;387;6.245;0;6.245
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;12/2017;30;0;1.551;3.848;-396;3.452;0;0;0;0;0;0;948;253;6.234;0;6.234
ORLA DTVM S.A. - PRUDENCIAL;1000083883;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;104;798;3.649;0;0;0;0;0;0;0;0;1.256;118;259;6.184;0;6.184
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;12/2017;26;0;0;5.918;-244;5.674;0;0;0;0;0;46;71;344;6.161;0;6.161
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;S5;I;3;MANAUS;AM;12/2017;133;0;2.697;3.049;-581;2.468;0;0;0;0;0;159;13;669;6.139;0;6.139
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;I;2;SAO PAULO;SP;12/2017;26;0;5.599;0;0;0;0;0;0;0;0;334;16;93;6.067;0;6.067
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;3.344;0;0;0;0;0;0;0;0;0;0;2.495;0;219;6.059;0;6.059
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;12/2017;64;0;3.203;2.896;-225;2.671;0;0;0;0;0;24;0;89;6.050;0;6.050
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;12/2017;133;3.397;0;2.115;-11;2.105;0;0;0;0;0;341;0;2;5.978;0;5.978
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;12/2017;297;0;0;3.905;-35;3.870;0;0;0;0;0;0;1.516;278;5.961;0;5.961
MONEY PLUS SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;I;2;SAO PAULO;SP;12/2017;678;0;1.811;992;-68;924;0;0;0;0;0;2.397;0;129;5.939;0;5.939
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;12/2017;240;2.085;0;3.278;-61;3.216;0;0;0;0;0;336;0;2;5.880;0;5.880
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;12/2017;419;0;0;4.176;-77;4.099;0;0;0;0;0;158;439;692;5.808;0;5.808
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;S5;I;2;GLORIA DE DOURADOS;MS;12/2017;15;0;124;3.640;-180;3.461;0;0;0;0;0;69;1.988;126;5.782;0;5.782
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;12/2017;380;0;0;4.450;-51;4.399;0;0;0;0;0;218;320;426;5.743;0;5.743
BBM ADM REC DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;SALVADOR;BA;12/2017;15;5.693;0;0;0;0;0;0;0;0;0;1;0;0;5.709;0;5.709
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;12/2017;1.666;0;0;3.704;-43;3.661;0;0;0;0;0;0;2;296;5.626;0;5.626
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;12/2017;178;0;2.092;0;0;0;0;0;0;0;0;3.211;0;50;5.532;0;5.532
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;S5;I;2;SAO PAULO;SP;12/2017;1;0;1.992;3.290;-181;3.109;0;0;0;0;0;3;0;414;5.520;0;5.520
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;S5;I;2;MENDES;RJ;12/2017;81;0;0;903;-148;756;0;0;0;0;0;917;3.197;457;5.409;0;5.409
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;192;0;189;5.717;-828;4.889;0;0;0;0;0;17;0;63;5.350;0;5.350
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;12/2017;40;0;0;1.592;-114;1.477;0;0;0;0;0;143;1.380;2.244;5.283;0;5.283
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;107;1;346;4.344;-161;4.183;0;0;0;0;0;426;11;198;5.272;0;5.272
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;12/2017;2.257;0;369;0;0;0;0;0;0;0;0;287;0;2.349;5.263;0;5.263
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;12/2017;84;0;239;2.463;-223;2.240;0;0;0;0;0;4;219;2.396;5.182;0;5.182
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;12/2017;3.063;64;0;0;0;0;0;0;0;0;0;988;0;1.049;5.164;0;5.164
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;12/2017;49;0;1.845;3.273;-21;3.253;0;0;0;0;0;5;0;11;5.162;0;5.162
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2017;21;4.723;0;276;-5;271;0;0;0;0;0;0;0;60;5.075;0;5.075
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;12/2017;275;684;0;3.877;-124;3.753;0;0;0;0;0;338;0;7;5.058;0;5.058
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;S5;I;2;SAO PAULO;SP;12/2017;122;0;227;4.297;-608;3.689;0;0;0;0;0;90;7;828;4.963;0;4.963
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2017;2;0;711;3.429;-61;3.369;0;0;0;0;0;510;6;256;4.854;0;4.854
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;145;0;2.689;2.167;-313;1.855;0;0;0;0;0;3;0;93;4.785;0;4.785
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;4;0;3.379;1.264;-8;1.257;0;0;0;0;0;128;0;8;4.776;0;4.776
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;12/2017;51;0;1.971;2.699;-68;2.631;0;0;0;0;0;2;5;59;4.720;0;4.720
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;12/2017;797;2.217;0;1.162;-7;1.155;0;0;0;0;0;472;0;9;4.650;0;4.650
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;347;2.037;0;2.002;-12;1.990;0;0;0;0;0;218;0;11;4.603;0;4.603
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;12/2017;1.548;0;0;2.971;-15;2.956;0;0;0;0;0;1;0;87;4.592;0;4.592
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;12/2017;2.068;1.697;0;0;0;0;0;0;0;0;0;727;1;74;4.567;0;4.567
LABOR CC - PRUDENCIAL;1000082073;n2;S4;I;2;RECIFE;PE;12/2017;4.324;0;0;0;0;0;0;0;0;0;0;147;0;67;4.538;0;4.538
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;S4;I;2;SAO PAULO;SP;12/2017;2.530;1.014;0;0;0;0;0;0;0;0;0;929;29;23;4.525;0;4.525
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;12/2017;89;0;476;2.874;-44;2.830;0;0;0;0;0;149;684;237;4.465;0;4.465
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;3.286;10;0;0;0;0;0;0;0;0;0;995;14;97;4.402;0;4.402
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S4;I;2;SAO PAULO;SP;12/2017;2.033;0;208;0;0;0;0;0;0;0;0;2.112;0;4;4.357;0;4.357
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;12/2017;3.744;0;2;0;0;0;0;0;0;0;0;412;0;198;4.357;0;4.357
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S4;I;2;SALVADOR;BA;12/2017;2.700;0;0;0;0;0;0;0;0;0;0;1.545;0;84;4.329;0;4.329
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;12/2017;83;518;190;3.623;-793;2.830;0;0;0;0;0;651;0;3;4.275;0;4.275
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;S5;I;2;SAO PAULO;SP;12/2017;7;0;1.730;2.067;-13;2.054;0;0;0;0;0;9;229;232;4.261;0;4.261
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;12/2017;1.514;222;0;2.534;-36;2.498;0;0;0;0;0;5;0;3;4.241;0;4.241
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;12/2017;372;0;603;2.220;-39;2.182;0;0;0;0;0;154;693;237;4.241;0;4.241
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;12/2017;1;56;1.396;2.220;-65;2.155;0;0;0;0;0;155;0;452;4.215;0;4.215
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;I;2;ARARAS;SP;12/2017;664;0;2.660;0;0;0;0;0;0;0;0;545;8;316;4.194;0;4.194
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;12/2017;6;0;0;2.497;-40;2.457;0;0;0;0;0;100;1.408;194;4.165;0;4.165
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;5;0;1.496;2.642;-60;2.582;0;0;0;0;0;22;6;50;4.162;0;4.162
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;12/2017;1;0;1.188;2.722;-99;2.623;0;0;0;0;0;224;0;7;4.044;0;4.044
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;12/2017;4;0;2.227;1.567;-8;1.559;0;0;0;0;0;39;0;150;3.979;0;3.979
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;359;0;0;3.579;-26;3.553;0;0;0;0;0;52;0;2;3.965;0;3.965
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;12/2017;18;0;1.495;2.238;-11;2.226;0;0;0;0;0;176;0;7;3.922;0;3.922
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;12/2017;43;535;0;2.964;-15;2.949;0;0;0;0;0;302;0;16;3.845;0;3.845
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;12/2017;2.754;233;0;0;0;0;0;0;0;0;0;660;0;184;3.832;0;3.832
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;12/2017;3.315;0;455;0;0;0;0;0;0;0;0;0;0;25;3.795;0;3.795
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;12/2017;44;0;44;3.414;-51;3.362;0;0;0;0;0;2;0;280;3.732;0;3.732
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;197;2.694;712;0;0;0;0;0;0;0;0;69;0;48;3.719;0;3.719
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;S4;I;2;SAO PAULO;SP;12/2017;753;0;2.887;0;0;0;0;0;0;0;0;36;6;1;3.683;0;3.683
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2017;25;0;0;1.971;-10;1.961;0;0;0;0;0;225;1.252;213;3.678;0;3.678
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;12/2017;245;722;0;2.654;-38;2.616;0;0;0;0;0;66;0;1;3.650;0;3.650
NSG CAPITAL - PRUDENCIAL;1000080752;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;3.275;0;4;0;0;0;0;0;0;0;0;348;4;7;3.638;0;3.638
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CAMPO GRANDE - SICOOB ALIANÇA MS;28128009;b3S;S5;I;2;CAMPO GRANDE;MS;12/2017;289;0;0;142;-3;138;0;0;0;0;0;31;2.653;522;3.634;0;3.634
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;12/2017;624;0;603;2.740;-414;2.326;0;0;0;0;0;33;12;35;3.632;0;3.632
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;S4;I;2;SAO PAULO;SP;12/2017;164;0;1.970;0;0;0;0;0;0;0;0;1.009;399;87;3.630;0;3.630
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;12/2017;21;0;0;3.160;-22;3.139;0;0;0;0;0;0;241;131;3.533;0;3.533
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;12/2017;60;0;1.400;2.143;-174;1.969;0;0;0;0;0;59;0;22;3.511;0;3.511
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;12/2017;23;0;539;2.826;-87;2.739;0;0;0;0;0;178;16;11;3.506;0;3.506
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;12/2017;212;0;690;2.472;-12;2.459;0;0;0;0;0;77;0;11;3.450;0;3.450
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;87;0;187;1.958;-346;1.612;0;0;0;0;0;442;1.097;21;3.447;0;3.447
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;12/2017;120;0;0;2.106;-70;2.037;0;0;0;0;0;199;1.030;57;3.443;0;3.443
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S4;I;2;NOVO HAMBURGO;RS;12/2017;3.205;0;0;0;0;0;0;0;0;0;0;51;0;101;3.357;0;3.357
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;6;0;578;2.050;-52;1.998;0;0;0;0;0;556;182;8;3.328;0;3.328
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;S5;I;2;SARANDI;RS;12/2017;24;245;616;648;-648;0;0;0;0;0;0;1.188;70;1.154;3.297;0;3.297
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;12/2017;2.161;0;1.040;0;0;0;0;0;0;0;0;12;19;43;3.276;0;3.276
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;12/2017;3.194;0;0;0;0;0;0;0;0;0;0;10;0;69;3.274;0;3.274
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S4;I;2;SAO PAULO;SP;12/2017;92;0;1.774;0;0;0;0;0;0;0;0;1.147;59;187;3.259;0;3.259
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;12/2017;117;0;0;2.794;-782;2.012;0;0;0;0;0;171;365;561;3.227;0;3.227
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;12/2017;1.380;0;1.007;0;0;0;0;0;0;0;0;679;1;119;3.186;0;3.186
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;12/2017;60;212;0;2.638;-27;2.612;0;0;0;0;0;271;0;5;3.159;0;3.159
SOLID CRED SCMEPP - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;12/2017;6;0;193;2.941;-296;2.645;0;0;0;0;0;299;0;4;3.147;0;3.147
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;12/2017;433;0;769;1.269;-135;1.133;0;0;0;0;0;344;350;94;3.122;0;3.122
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;12/2017;53;0;756;2.175;-134;2.040;0;0;0;0;0;78;20;19;2.966;0;2.966
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2017;95;242;776;2.892;-1.106;1.786;0;0;0;0;0;0;0;29;2.927;0;2.927
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;12/2017;196;100;136;2.481;-15;2.465;0;0;0;0;0;0;0;2;2.899;0;2.899
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;5;0;93;1.965;-277;1.689;0;0;0;0;0;158;723;184;2.851;0;2.851
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;2.096;0;0;0;0;0;0;0;0;0;0;670;10;71;2.847;0;2.847
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;12/2017;443;276;0;1.410;-15;1.395;0;0;0;0;0;351;241;130;2.835;0;2.835
